team_code,team_name,club,age,gender,matches_played,checkpoint_count,rolling_start_rating,rolling_end_rating,rolling_rating_delta,rolling_trend_slope,pct_up_steps,pct_down_steps,pct_flat_steps,net_step_movement,expanding_start_rating,expanding_end_rating,expanding_rating_delta,expanding_trend_slope,expanding_pct_up_steps,expanding_pct_down_steps,expanding_pct_flat_steps,expanding_net_step_movement,massey_start_rating,massey_end_rating,massey_rating_delta,massey_rating_slope,massey_trend_raw,massey_trend_z
G16CTRVB1NE,C3VB 16 1,CTRVB,16,G,33,29,-9.188124999999996,-9.330184381562553,-0.14205938156255726,-0.026320375236801242,0.6785714285714286,0.32142857142857145,0.0,-0.14205938156255726,-9.188124999999996,-10.863904836803302,-1.675779836803306,-0.06581204067969236,0.42857142857142855,0.5714285714285714,0.0,-1.675779836803306,-6.499999999999995,-8.615483262496406,-2.1154832624964115,-0.015579985614848519,-0.026320375236801242,0.05115813914327543
G14AVVBC3NE,Avidity 14 Emerald,AVVBC,14,G,16,12,-40.83934458072482,-44.5769540000759,-3.737609419351081,-0.02860465959828837,0.7272727272727273,0.2727272727272727,0.0,-3.737609419351081,-40.83934458072482,-46.07104008988732,-5.231695509162499,-0.38960574216460686,0.45454545454545453,0.5454545454545454,0.0,-5.231695509162499,-36.40762592067202,-44.27870750019268,-7.871081579520663,-0.4735210869084625,-0.02860465959828837,0.05035779631713498
G16SRVBC1NE,SURGE 16 RED,SRVBC,16,G,15,11,-16.00332763037321,-18.780220096542013,-2.7768924661688033,-0.02892537750891561,0.5,0.5,0.0,-2.7768924661688033,-16.00332763037321,-19.10507893955905,-3.1017513091858397,-0.26660526490386555,0.2,0.8,0.0,-3.1017513091858397,2.500000000000036,-16.888919317094352,-19.388919317094388,-0.3444995173113179,-0.02892537750891561,0.0502454266475295
B14117752XX,ValleyVBC Elite Boys,11775,14,B,22,18,9.734285714285715,7.223951888002619,-2.5103338262830963,-0.03297072492559249,0.47058823529411764,0.5294117647058824,0.0,-2.5103338262830963,9.734285714285715,7.131557980654881,-2.602727733630834,-0.1383289346053184,0.29411764705882354,0.7058823529411765,0.0,-2.602727733630834,9.499999999999995,6.856219813744446,-2.6437801862555483,-0.11386124401648405,-0.03297072492559249,0.0488280616124358
B18RRJVB2NE,Boston United Boys 18 Select 1,RRJVB,18,B,22,18,-0.2717573410196021,-4.563877246774562,-4.29211990575496,-0.03336095374252059,0.4117647058823529,0.5882352941176471,0.0,-4.29211990575496,-0.2717573410196021,-3.0190587061107625,-2.7473013650911606,-0.12363668720700673,0.17647058823529413,0.8235294117647058,0.0,-2.74730136509116,9.0,-6.0313124537555165,-15.031312453755517,-0.19445616700276078,-0.03336095374252059,0.04869133746396842
G15TCJAG1XL,Jaguars 15u Black,TCJAG,15,G,6,2,-14.618692312234899,-14.654613998092668,-0.03592168585776889,-0.03592168585776889,0.0,1.0,0.0,-0.03592168585776889,-14.618692312234899,-14.477871357154603,0.14082095508029546,0.14082095508029546,1.0,0.0,0.0,0.14082095508029546,-13.594158152464292,-13.77376658175313,-0.17960842928883736,0.6705466846541136,-0.03592168585776889,0.04779413586654025
G14RRJVB6NE,Boston United 14 Steel,RRJVB,14,G,16,12,-23.336441813982574,-33.11505606881991,-9.778614254837336,-0.03892374484491432,0.7272727272727273,0.2727272727272727,0.0,-9.778614254837336,-23.336441813982574,-31.709558126057797,-8.373116312075222,-0.6054375565762059,0.0,1.0,0.0,-8.373116312075222,12.500000000000023,-33.109637466543184,-45.609637466543205,-1.147144399238904,-0.03892374484491432,0.04674230693730478
G16MXVBC2NE,Max Performance 16 Tony,MXVBC,16,G,15,11,-7.053541666666666,-4.068871577802504,2.9846700888641617,-0.04294729012885643,0.5,0.5,0.0,2.9846700888641613,-7.053541666666666,-4.93641135371023,2.1171303129564363,0.13651755043175773,0.7,0.3,0.0,2.1171303129564363,-10.99999999999999,-5.150425926778637,5.849574073221352,0.3043074897120087,-0.04294729012885643,0.0453325806974605
G15NSJVB1NE,NH Seacoast 15 Open,NSJVB,15,G,15,11,-16.577505537181274,-15.17362886387404,1.4038766733072343,-0.04561520862437967,0.5,0.5,0.0,1.4038766733072343,-16.577505537181274,-16.27986455635509,0.2976409808261842,-0.024734301914255175,0.7,0.3,0.0,0.2976409808261842,-17.999999999999993,-14.655152838238056,3.344847161761937,0.09872667515121543,-0.04561520862437967,0.04439782429645385
G16FGSVA1FL,Gulfside 16U Select,FGSVA,16,G,8,4,6.942757777871097,6.601426199494379,-0.34133157837671746,-0.04667224085149737,0.3333333333333333,0.6666666666666666,0.0,-0.34133157837671746,6.942757777871097,7.7508913746839445,0.8081335968128478,0.2604900959616347,1.0,0.0,0.0,0.8081335968128478,13.999999999999854,8.083606671408507,-5.916393328591347,-0.14894463883249318,-0.04667224085149737,0.04402747278758034
B17NESVC1NE,NE Storm 17 Tsunami,NESVC,17,B,26,22,5.222009803921575,7.093790643303256,1.8717808393816808,-0.04803119921195103,0.5238095238095238,0.47619047619047616,0.0,1.8717808393816808,5.222009803921575,7.684581860051912,2.4625720561303366,0.0545861614179639,0.42857142857142855,0.5714285714285714,0.0,2.4625720561303366,0.5000000000000013,7.3612376851718055,6.861237685171805,0.029768577579273293,-0.04803119921195103,0.04355133566859897
B17ALLIN1FL,AVA 17 Boys,ALLIN,17,B,8,4,18.607659935286954,18.491188682859427,-0.11647125242752665,-0.05005249891226171,0.3333333333333333,0.6666666666666666,0.0,-0.11647125242752665,18.607659935286954,18.15932146752757,-0.4483384677593847,-0.15079177444549002,0.0,1.0,0.0,-0.4483384677593847,12.899625774333822,17.272600755498786,4.372974981164964,0.1670410744994863,-0.05005249891226171,0.04284313456111062
G17NETHG2XL,NET 17 Lightning,NETHG,17,G,13,9,8.140782842763723,9.82135021871026,1.680567375946536,-0.051166329694413905,0.375,0.625,0.0,1.680567375946536,8.140782842763723,9.605577604771684,1.4647947620079602,0.1453359861539444,0.75,0.25,0.0,1.4647947620079602,-5.000000000000041,10.18782237295294,15.187822372952981,0.4087628149535695,-0.051166329694413905,0.04245288258939482
B16SAVBC1XL,Sporting Albany Boys 16u,SAVBC,16,B,17,13,3.4584239794814726,4.689506456891411,1.231082477409938,-0.05121788319350564,0.4166666666666667,0.5833333333333334,0.0,1.231082477409938,3.4584239794814726,5.125653056353623,1.6672290768721503,0.07683121069725793,0.4166666666666667,0.5833333333333334,0.0,1.6672290768721503,4.021629694345949,5.589626224431685,1.5679965300857361,0.05185241879302207,-0.05121788319350564,0.04243481983247358
G14SSVBC1NE,SSVBC 14 1,SSVBC,14,G,10,6,-14.719215488026617,-15.40955627014626,-0.6903407821196428,-0.053190399987623496,0.2,0.8,0.0,-0.6903407821196428,-14.719215488026617,-15.064385879086439,-0.3451703910598223,-0.0906705935725624,0.2,0.8,0.0,-0.3451703910598223,-8.733794330937215,-16.12635238957293,-7.392558058635714,-0.36200995773656236,-0.053190399987623496,0.0417437107515595
B17RRJVB2NE,Boston United Boys 17 Northeast,RRJVB,17,B,24,20,-5.078556414543806,-5.826804903063862,-0.7482484885200558,-0.05378041888753053,0.47368421052631576,0.5263157894736842,0.0,-0.7482484885200558,-5.078556414543806,-6.925974464920357,-1.8474180503765512,-0.08436472156342195,0.5263157894736842,0.47368421052631576,0.0,-1.8474180503765512,-8.000000000000009,-4.181971760313133,3.8180282396868757,0.01643614838326547,-0.05378041888753053,0.04153698631663824
G16MAPVB3NE,Mass Power VB 16 Black,MAPVB,16,G,21,17,-28.790799821182695,-33.88390762512581,-5.093107803943113,-0.0553135079123857,0.25,0.75,0.0,-5.093107803943113,-28.790799821182695,-33.52912560331729,-4.738325782134595,-0.2550287150590737,0.3125,0.6875,0.0,-4.738325782134595,-25.398148148148156,-34.447919920059945,-9.04977177191179,-0.2688041492167724,-0.0553135079123857,0.04099983918050905
G16RRJVB7NE,Boston United 16 Titanium,RRJVB,16,G,16,12,-13.679913276086898,-14.755706617616417,-1.0757933415295184,-0.05684762938337604,0.5454545454545454,0.45454545454545453,0.0,-1.0757933415295184,-13.679913276086898,-14.164433391937479,-0.4845201158505805,-0.03246271783899081,0.18181818181818182,0.8181818181818182,0.0,-0.4845201158505805,-18.02340419385189,-14.516727213762415,3.5066769800894733,-0.1293448585566495,-0.05684762938337604,0.040462330307079734
G14NYCJR2GE,NYC Juniors 14 Blue,NYCJR,14,G,7,3,8.87925712524849,8.765065356500951,-0.11419176874753845,-0.05709588437376922,0.5,0.5,0.0,-0.11419176874753845,8.87925712524849,7.659123107442334,-1.2201340178061555,-0.6100670089030777,0.0,1.0,0.0,-1.2201340178061555,-15.30938262992547,6.454975800461814,21.764358430387283,-0.026301321853872635,-0.05709588437376922,0.04037534941102115
B17LCVBC2GE,Legacy Boys 17 Premier,LCVBC,17,B,7,3,-9.040324069256659,-9.155263261219803,-0.11493919196314373,-0.057469595981571864,0.5,0.5,0.0,-0.11493919196314373,-9.040324069256659,-8.819201685923138,0.22112238333352074,0.11056119166676037,1.0,0.0,0.0,0.22112238333352074,-7.292529491113858,-8.119677556109044,-0.8271480649951863,-0.26982795254761044,-0.057469595981571864,0.0402444123834807
G15TTVBC1NE,SLAM 15P Black,TTVBC,15,G,18,14,1.411666666666642,-0.5619252463898148,-1.9735919130564568,-0.05749117053361836,0.5384615384615384,0.46153846153846156,0.0,-1.9735919130564572,1.411666666666642,-2.1845725054768064,-3.5962391721434486,-0.2320213452619948,0.38461538461538464,0.6153846153846154,0.0,-3.5962391721434486,-0.49999999999997624,-0.8833005232181375,-0.3833005232181612,-0.12650242234200668,-0.05749117053361836,0.04023685332548918
B16TTVBC1NE,SLAM 16 1 Boys,TTVBC,16,B,22,18,-5.454166666666665,-7.942968962664059,-2.4888022959973943,-0.06669532418409851,0.4117647058823529,0.5882352941176471,0.0,-2.4888022959973943,-5.454166666666665,-5.570630345896907,-0.11646367923024226,0.0069579687378725375,0.47058823529411764,0.5294117647058824,0.0,-0.11646367923024226,1.4999999999999987,-6.983893534187872,-8.483893534187871,-0.14977024395328964,-0.06669532418409851,0.03701200160866504
B18NESVC2NE,NE Storm 18 Squall,NESVC,18,B,18,14,-0.5474724291240591,-1.423842225830517,-0.8763697967064579,-0.06999205658917386,0.46153846153846156,0.5384615384615384,0.0,-0.8763697967064579,-0.5474724291240591,-1.3637939052602208,-0.8163214761361617,-0.024984490362319,0.5384615384615384,0.46153846153846156,0.0,-0.8163214761361617,-3.5000000000000013,-0.7244257249351268,2.7755742750648746,0.013382009931989739,-0.06999205658917386,0.03585692819723167
G16TTVBC2NE,SLAM 16P Red,TTVBC,16,G,26,22,2.9596026697875724,0.07934009406034996,-2.8802625757272224,-0.07212950575974784,0.5238095238095238,0.47619047619047616,0.0,-2.880262575727223,2.9596026697875724,-0.19528355628157296,-3.1548862260691455,-0.15087317630834227,0.47619047619047616,0.5238095238095238,0.0,-3.1548862260691446,3.4999999999997096,0.9422285083092137,-2.557771491690496,-0.126544325839672,-0.07212950575974784,0.03510803189572433
B17NESVC2NE,NE Storm 17 Landslide,NESVC,17,B,23,19,-2.6071604772458343,-5.103217375242598,-2.4960568979967634,-0.0852630441285724,0.3888888888888889,0.6111111111111112,0.0,-2.4960568979967634,-2.6071604772458343,-6.038941525423446,-3.431781048177612,-0.1754676624504621,0.4444444444444444,0.5555555555555556,0.0,-3.431781048177612,-3.000000000000012,-3.5718633633033416,-0.5718633633033297,-0.06639949945841556,-0.0852630441285724,0.030506444898698255
G14AVVBC1NE,Avidity 14 Ruby,AVVBC,14,G,20,16,-6.760858585858604,-10.0393866380164,-3.278528052157795,-0.08602012140636292,0.4666666666666667,0.5333333333333333,0.0,-3.278528052157796,-6.760858585858604,-11.714624783804393,-4.9537661979457885,-0.28085586588455685,0.4666666666666667,0.5333333333333333,0.0,-4.9537661979457885,-5.000000000000017,-10.468015613443844,-5.468015613443828,-0.16360981803805244,-0.08602012140636292,0.03024118835781859
G16112721XX,X2 Volleyball 16 1,11272,16,G,32,28,-9.726527777777786,-9.62244911752688,0.10407866025090584,-0.08667911032391856,0.7037037037037037,0.2962962962962963,0.0,0.10407866025090584,-9.726527777777786,-9.472701258219967,0.2538265195578191,-0.018825031827175126,0.4444444444444444,0.5555555555555556,0.0,0.2538265195578191,-13.499999999999995,-9.470432981352502,4.029567018647493,-0.058680395574099875,-0.08667911032391856,0.03001029895474604
B16BVJVB1NE,Blast 16 Inferno,BVJVB,16,B,22,18,-7.97083333333333,-10.109555756671401,-2.1387224233380717,-0.09858096095079569,0.4117647058823529,0.5882352941176471,0.0,-2.1387224233380717,-7.97083333333333,-8.663869784806643,-0.6930364514733132,-0.027012686039773554,0.35294117647058826,0.6470588235294118,0.0,-0.6930364514733132,-8.500000000000021,-9.812907280894537,-1.3129072808945157,-0.11575916450766137,-0.09858096095079569,0.02584025737515258
G16TRICO2GE,TriCounty ATTACK 16 2,TRICO,16,G,10,6,-3.2811328786391236,-3.5895341657417332,-0.3084012871026096,-0.10065265957348471,0.6,0.4,0.0,-0.3084012871026094,-3.2811328786391236,-3.4353335221904286,-0.15420064355130503,-0.08518443802554782,0.4,0.6,0.0,-0.15420064355130503,-7.500000000000176,-3.265372440545414,4.234627559454761,0.21990981583616812,-0.10065265957348471,0.02511439803883301
G14SRVBC1NE,SURGE 14 BLUE,SRVBC,14,G,10,6,-20.945955156298997,-21.148871026071475,-0.20291586977247889,-0.10907277802067514,0.4,0.6,0.0,-0.20291586977247889,-20.945955156298997,-21.047413091185238,-0.10145793488624122,-0.04140831375665621,0.4,0.6,0.0,-0.10145793488624122,-19.048577500385584,-17.657586829127087,1.3909906712584963,-0.0007579376612418391,-0.10907277802067514,0.0221642480889929
B15SYRVB1XL,SVC 15 1 Boys,SYRVB,15,B,9,5,13.052687801836068,12.470700145368026,-0.5819876564680424,-0.11027805535770127,0.25,0.75,0.0,-0.5819876564680424,13.052687801836068,12.817829481078897,-0.23485832075717106,-0.06628223350655152,0.5,0.5,0.0,-0.23485832075717106,14.500000000000002,13.482400557080295,-1.0175994429197068,-0.07085867014442,-0.11027805535770127,0.02174195606333173
G15RRJVB5NE,Boston United 15 Steel,RRJVB,15,G,16,12,-10.317998906108212,-12.68398706522991,-2.3659881591216987,-0.11142203509463582,0.6363636363636364,0.36363636363636365,0.0,-2.3659881591216987,-10.317998906108212,-13.377185529525448,-3.0591866234172365,-0.2745389313708014,0.36363636363636365,0.6363636363636364,0.0,-3.0591866234172365,-7.000000000000001,-11.50237489898554,-4.502374898985539,-0.3653327290825644,-0.11142203509463582,0.0213411408272157
B14CAPIT2XL,CSVC 14 SAWTEETH,CAPIT,14,B,19,15,-11.81785714285714,-13.402977217828266,-1.585120074971126,-0.12509138177875914,0.2857142857142857,0.7142857142857143,0.0,-1.585120074971126,-11.81785714285714,-12.585173057645857,-0.7673159147887176,-0.061079650573450425,0.21428571428571427,0.7857142857142857,0.0,-0.7673159147887176,-7.666666666666688,-13.18676485895294,-5.520098192286251,-0.14433458769340854,-0.12509138177875914,0.0165518231130487
G16SJVBC3NE,South County 16-Gold,SJVBC,16,G,15,11,4.599020169607821,1.2881191645425738,-3.3109010050652468,-0.12754709227574065,0.5,0.5,0.0,-3.3109010050652454,4.599020169607821,0.503325034941274,-4.0956951346665464,-0.3385743513597394,0.4,0.6,0.0,-4.095695134666547,10.999999999999934,2.4238172768200785,-8.576182723179855,-0.37676819555766755,-0.12754709227574065,0.015691417853321125
G16APXTC2OV,Apex VBTC 16 Apex White,APXTC,16,G,8,4,14.299485968623392,13.920967750222122,-0.3785182184012701,-0.128312264625381,0.3333333333333333,0.6666666666666666,0.0,-0.3785182184012701,14.299485968623392,14.077279015184597,-0.22220695343879449,-0.07636822762239603,0.3333333333333333,0.6666666666666666,0.0,-0.22220695343879449,15.000000000000004,14.316645028154413,-0.6833549718455902,-0.11657593895983677,-0.128312264625381,0.015423325048799622
G11GRVBC1NE,GVC 11-1,GRVBC,11,G,13,9,-15.95549309181168,-16.011003602639004,-0.0555105108273235,-0.13136485130280284,0.5,0.5,0.0,-0.0555105108273235,-15.95549309181168,-16.570411882043967,-0.6149187902322861,-0.0918708831659399,0.375,0.625,0.0,-0.6149187902322861,-20.500000000000043,-11.689106231414629,8.810893768585414,0.13187480254876804,-0.13136485130280284,0.01435379277443078
B16LIFRY2GE,LI Fury 16 2,LIFRY,16,B,8,4,-10.71286944663199,-11.191897829862851,-0.4790283832308617,-0.1317047888772624,0.3333333333333333,0.6666666666666666,0.0,-0.4790283832308617,-10.71286944663199,-11.151186143664415,-0.43831669703242504,-0.15613129305688958,0.3333333333333333,0.6666666666666666,0.0,-0.43831669703242504,-9.000000000000927,-12.758032539321311,-3.758032539320384,-0.3025045863159046,-0.1317047888772624,0.014234689127073511
G17NESVC3NE,NE Storm 17 Heatwave,NESVC,17,G,16,12,-14.101445437967513,-7.561881947971875,6.539563489995638,-0.13433852387230777,0.36363636363636365,0.6363636363636364,0.0,6.539563489995637,-14.101445437967513,-7.795181397737627,6.306264040229886,0.38365761810070836,0.8181818181818182,0.18181818181818182,0.0,6.306264040229886,-31.224308475130698,-9.403989396318709,21.82031907881199,0.728651597198398,-0.13433852387230777,0.013311909570912057
B17PVJVB3NE,PV Boys 17 3,PVJVB,17,B,19,15,-8.178919964714712,-13.48027494160728,-5.3013549768925685,-0.14523574390815552,0.42857142857142855,0.5714285714285714,0.0,-5.3013549768925685,-8.178919964714712,-12.504311606347681,-4.325391641632969,-0.22362698763269734,0.07142857142857142,0.9285714285714286,0.0,-4.325391641632969,-4.377330456984277,-12.20903497411924,-7.831704517134963,-0.3148480092989583,-0.14523574390815552,0.00949385958221149
B16SJVBC1NE,South County Juniors Boys 16's Blue,SJVBC,16,B,17,13,-4.317982456140358,-7.448034542680095,-3.130052086539737,-0.146804486026754,0.5833333333333334,0.4166666666666667,0.0,-3.130052086539737,-4.317982456140358,-7.349085314269431,-3.0311028581290724,-0.20726234720049383,0.25,0.75,0.0,-3.0311028581290724,-1.4999999999999998,-6.938843104714323,-5.438843104714323,-0.24056858030349637,-0.146804486026754,0.008944220701057793
G18MIVBC5NE,Mass Impact 18 Morgan,MIVBC,18,G,18,14,-18.72619568679282,-11.150194005138644,7.576001681654176,-0.15128128516340522,0.38461538461538464,0.6153846153846154,0.0,7.576001681654176,-18.72619568679282,-11.609984741204308,7.116210945588513,0.4054942416381625,0.7692307692307693,0.23076923076923078,0.0,7.116210945588513,-37.1384493414205,-8.945042089884058,28.19340725153644,0.6786783020987331,-0.15128128516340522,0.007375688282984416
G12PROVA2GE,Prodigy 12.2 Club,PROVA,12,G,8,4,-14.107908360861549,-14.622991345876041,-0.5150829850144927,-0.15166193692496127,0.3333333333333333,0.6666666666666666,0.0,-0.5150829850144927,-14.107908360861549,-14.95186959116954,-0.8439612303079915,-0.27960303799774555,0.0,1.0,0.0,-0.8439612303079915,-14.999999999980428,-17.961153172402792,-2.961153172422364,-0.15133148526900916,-0.15166193692496127,0.0072423196395022295
B14SJJVB2NE,SMASH Boys 14's Thunder,SJJVB,14,B,16,12,-9.189285714285704,-9.915721671157444,-0.7264359568717396,-0.1527222382330595,0.18181818181818182,0.8181818181818182,0.0,-0.7264359568717396,-9.189285714285704,-8.934501876866136,0.2547838374195681,0.0011383424450757114,0.36363636363636365,0.6363636363636364,0.0,0.2547838374195681,-11.500000000000039,-10.596265736489343,0.903734263510696,-0.049852691761720004,-0.1527222382330595,0.006870822745424079
G16LHVBC3NE,LHV Girls 16-3 Braves,LHVBC,16,G,15,11,0.4095441595441297,1.0672560412084253,0.6577118816642956,-0.15489785958518723,0.4,0.6,0.0,0.6577118816642955,0.4095441595441297,0.6775299660567102,0.2679858065125805,-0.03426573549176866,0.7,0.3,0.0,0.2679858065125805,-5.500000000000008,0.03967083750651501,5.539670837506523,-0.006110015934362759,-0.15489785958518723,0.006108552088175504
B18BVJVB2NE,Blast 18 Blaze,BVJVB,18,B,22,18,-14.128270609318998,-16.982421660283425,-2.8541510509644272,-0.15642214352466888,0.4117647058823529,0.5882352941176471,0.0,-2.8541510509644272,-14.128270609318998,-15.124189513933892,-0.9959189046148946,-0.07049694633454022,0.17647058823529413,0.8235294117647058,0.0,-0.9959189046148946,-12.499999999999996,-16.78155377747196,-4.281553777471963,-0.16447576937810962,-0.15642214352466888,0.005574489982540357
G18SJVBC1NE,South County 18-Blue,SJVBC,18,G,18,14,14.411143241043401,25.671803237371325,11.260659996327924,-0.15722655858841078,0.23076923076923078,0.7692307692307693,0.0,11.260659996327924,14.411143241043401,26.571533428791,12.160390187747598,0.6403075271840721,0.6153846153846154,0.38461538461538464,0.0,12.160390187747598,-4.925560857353779,24.78055381710934,29.70611467446312,0.8034253107961195,-0.15722655858841078,0.0052926477406725295
G14MIVBC1NE,Mass Impact 14 Sam,MIVBC,14,G,16,12,-29.101888807595675,-39.108076517457576,-10.006187709861901,-0.16009306583004107,0.7272727272727273,0.2727272727272727,0.0,-10.006187709861901,-29.101888807595675,-37.70876810231076,-8.606879294715089,-0.6087549692113438,0.0,1.0,0.0,-8.606879294715089,-7.500000000000045,-38.72670256335234,-31.226702563352294,-1.0548428938385814,-0.16009306583004107,0.004288311964620157
G15NEVBC3NE,Northeast 15 Blue,NEVBC,15,G,16,12,7.528186274509804,6.017080120990775,-1.5111061535190293,-0.16385776927008977,0.45454545454545453,0.5454545454545454,0.0,-1.5111061535190293,7.528186274509804,6.558075660726423,-0.9701106137833815,-0.07650748175910696,0.09090909090909091,0.9090909090909091,0.0,-0.9701106137833815,5.500000000000035,6.152593877866468,0.6525938778664333,-0.05030799400736334,-0.16385776927008977,0.002969275927956269
B16NESVC1NE,NE Storm 16 Lightning,NESVC,16,B,22,18,2.559649122806994,-0.19241427318092824,-2.7520633959879226,-0.16639653790595169,0.5294117647058824,0.47058823529411764,0.0,-2.7520633959879226,2.559649122806994,2.463296101444616,-0.09635302136237822,-0.0006022355171379698,0.47058823529411764,0.5294117647058824,0.0,-0.09635302136237822,3.0,0.02025247848178502,-2.979747521518215,-0.14577067837807672,-0.16639653790595169,0.002079769656670644
G12112721XX,X2 Volleyball 12 1,11272,12,G,23,19,-15.278571428571443,-17.06762001287966,-1.789048584308219,-0.1750835140349741,0.3333333333333333,0.6666666666666666,0.0,-1.789048584308219,-15.278571428571443,-14.496524606199317,0.7820468223721253,0.04472740382121799,0.3888888888888889,0.6111111111111112,0.0,0.7820468223721253,-12.000000000000004,-17.34218794906264,-5.342187949062637,-0.1700986216777532,-0.1750835140349741,-0.0009638789988716112
G12AVVBC2NE,Avidity 12 Jade,AVVBC,12,G,17,13,1.5064377958811417,-0.13726979281970877,-1.6437075887008505,-0.17562554326364843,0.25,0.75,0.0,-1.6437075887008505,1.5064377958811417,1.6063123504956647,0.09987455461452299,0.00671171235683221,0.4166666666666667,0.5833333333333334,0.0,0.09987455461452299,-3.66666666666639,-0.49921535982854304,3.167451306837847,-0.09321675793495525,-0.17562554326364843,-0.0011537893322967913
G16MIVBC3NE,Mass Impact 16 Maddi,MIVBC,16,G,21,17,-6.595320151258723,-16.032614129058043,-9.437293977799321,-0.18059217261017305,0.625,0.375,0.0,-9.437293977799321,-6.595320151258723,-17.12268711316973,-10.527366961911007,-0.5012511959002798,0.4375,0.5625,0.0,-10.527366961911005,-5.499999999999989,-14.46510830533242,-8.96510830533243,-0.3368955114437928,-0.18059217261017305,-0.002893943156666457
G16MCJVB4NE,Mill City 16 Black,MCJVB,16,G,26,22,1.8663817663813336,-0.3873020897904993,-2.2536838561718326,-0.19031023327940969,0.6190476190476191,0.38095238095238093,0.0,-2.253683856171833,1.8663817663813336,-0.8342880514148147,-2.700669817796148,-0.15637454882953167,0.2857142857142857,0.7142857142857143,0.0,-2.700669817796148,-2.499999999999999,0.7405751838433254,3.2405751838433243,-0.13436686857462915,-0.19031023327940969,-0.006298852051440725
G14IGVBC2NE,Ignite 14 Red,IGVBC,14,G,17,13,-34.691670309056846,-42.19126226607945,-7.499591957022602,-0.19213819159133697,0.75,0.25,0.0,-7.499591957022602,-34.691670309056846,-41.79211908110195,-7.100448772045105,-0.4806330454369001,0.16666666666666666,0.8333333333333334,0.0,-7.100448772045105,-29.781582251617994,-40.993911066733475,-11.21232881511548,-0.6643942294745244,-0.19213819159133697,-0.006939312296277481
G15EXVBC1NE,Extreme 15 Purple,EXVBC,15,G,10,6,-20.043638901839223,-20.48530421164147,-0.4416653098022465,-0.19452629074073796,0.4,0.6,0.0,-0.4416653098022465,-20.043638901839223,-20.264471556740343,-0.2208326549011197,-0.06605086548187131,0.4,0.6,0.0,-0.2208326549011197,-14.499999999999932,-19.01263208593383,-4.512632085933898,-0.4619479867558614,-0.19452629074073796,-0.007776028623963984
B16MVPVA1NE,MVP BOS 16 Black,MVPVA,16,B,17,13,2.553431372549017,1.8508054221485302,-0.702625950400487,-0.19917059520480715,0.4166666666666667,0.5833333333333334,0.0,-0.702625950400487,2.553431372549017,2.5992900517391555,0.04585867919013831,-0.021617847453181,0.25,0.75,0.0,0.04585867919013831,-0.5000000000000078,1.7105663857748858,2.210566385774894,-0.048874443206367614,-0.19917059520480715,-0.009403249745335227
G11SJJVB1NE,SMASH 11s,SJJVB,11,G,11,7,-5.039583333333239,-6.58834269892281,-1.5487593655895715,-0.20648257331790315,0.5,0.5,0.0,-1.5487593655895715,-5.039583333333239,-5.8188504571822826,-0.7792671238490438,-0.14575710077145718,0.16666666666666666,0.8333333333333334,0.0,-0.7792671238490438,2.000000000000319,-5.661477255964713,-7.661477255965032,-0.2577133843009585,-0.20648257331790315,-0.011965141481048273
G12NEVBC1NE,Northeast 12.1,NEVBC,12,G,7,3,0.5882051282003609,0.1516276399058595,-0.4365774882945014,-0.21828874414725066,0.5,0.5,0.0,-0.4365774882945014,0.5882051282003609,1.0487816475517864,0.4605765193514255,0.23028825967571276,1.0,0.0,0.0,0.4605765193514255,2.499999999999959,1.4629458918122322,-1.037054108187727,-0.4501010353976948,-0.21828874414725066,-0.01610165980896148
G14RRJVB7NE,Boston United 14 Titanium,RRJVB,14,G,17,13,-33.70882696251934,-44.84875724861871,-11.139930286099371,-0.22183648993708796,0.6666666666666666,0.3333333333333333,0.0,-11.139930286099371,-33.70882696251934,-45.010447342625696,-11.301620380106357,-0.7242340075143004,0.16666666666666666,0.8333333333333334,0.0,-11.301620380106357,-4.000000000000008,-43.51519844207617,-39.51519844207616,-0.8638555156888128,-0.22183648993708796,-0.01734468057281146
G16BVJVB2NE,Blast 16U Vipers,BVJVB,16,G,25,21,-10.018882978723411,-14.086944585046945,-4.068061606323534,-0.2308575600263721,0.4,0.6,0.0,-4.068061606323534,-10.018882978723411,-14.607895718441032,-4.589012739717621,-0.23070102230573353,0.2,0.8,0.0,-4.589012739717621,1.499999999999996,-13.908733351678256,-15.408733351678253,-0.29475381930945693,-0.2308575600263721,-0.020505385453428178
G14DDVBC4NE,Dig Deep 14 Stars,DDVBC,14,G,25,21,-3.836971250147463,-0.04701905034628837,3.7899521998011747,-0.23176840754896097,0.75,0.25,0.0,3.789952199801173,-3.836971250147463,0.42205727995663134,4.259028530104095,0.11460569471278186,0.4,0.6,0.0,4.259028530104094,-3.0000000000000044,-0.8485432166149571,2.151456783385047,-0.06856891049378969,-0.23176840754896097,-0.020824518348046092
G16GSVBC1NE,GSVC 16 Navy,GSVBC,16,G,6,2,-14.715070056147614,-14.955774692057323,-0.2407046359097098,-0.2407046359097098,0.0,1.0,0.0,-0.2407046359097098,-14.715070056147614,-15.296534662985769,-0.5814646068381553,-0.5814646068381553,0.0,1.0,0.0,-0.5814646068381553,-17.000334517628,-18.20385769717655,-1.2035231795485473,-0.12727347800600214,-0.2407046359097098,-0.02395549730226967
