team_code,team_name,club,age,gender,matches_played,checkpoint_count,rolling_start_rating,rolling_end_rating,rolling_rating_delta,rolling_trend_slope,pct_up_steps,pct_down_steps,pct_flat_steps,net_step_movement,expanding_start_rating,expanding_end_rating,expanding_rating_delta,expanding_trend_slope,expanding_pct_up_steps,expanding_pct_down_steps,expanding_pct_flat_steps,expanding_net_step_movement,massey_start_rating,massey_end_rating,massey_rating_delta,massey_rating_slope,massey_trend_raw,massey_trend_z
B18TTVBC2NE,SLAM 18 2 Boys,TTVBC,18,B,5,1,-9.394166666666692,-9.394166666666692,0.0,0.0,0.0,0.0,0.0,0.0,-9.394166666666692,-9.394166666666692,0.0,0.0,0.0,0.0,0.0,0.0,-8.999999999999995,-8.929166666666706,0.07083333333328845,0.8599999999999838,0.0,0.04847387727193898
B16JHEAT1GE,CJ HEAT 16-1 Boys,JHEAT,16,B,5,1,2.46383433530971,2.46383433530971,0.0,0.0,0.0,0.0,0.0,0.0,2.46383433530971,2.46383433530971,0.0,0.0,0.0,0.0,0.0,0.0,13.241715482410664,-8.977301395722343,-22.219016878133004,-6.021107730943907,0.0,0.04847387727193898
B18SGHVB1NE,Starlings GH 18 1 Boys,SGHVB,18,B,5,1,-23.140702858838722,-23.140702858838722,0.0,0.0,0.0,0.0,0.0,0.0,-23.140702858838722,-23.140702858838722,0.0,0.0,0.0,0.0,0.0,0.0,-24.91325799752149,-21.995534343441296,2.917723654080195,0.5498456183906025,0.0,0.04847387727193898
B18TTVBC1NE,SLAM 18 1 Boys,TTVBC,18,B,5,1,-16.96675243274823,-16.96675243274823,0.0,0.0,0.0,0.0,0.0,0.0,-16.96675243274823,-16.96675243274823,0.0,0.0,0.0,0.0,0.0,0.0,-21.16658192340021,-12.54987420892299,8.616707714477219,1.74406404786614,0.0,0.04847387727193898
B18GEVBC1NE,Generations vbc 18 1,GEVBC,18,B,5,1,-13.41165931578806,-13.41165931578806,0.0,0.0,0.0,0.0,0.0,0.0,-13.41165931578806,-13.41165931578806,0.0,0.0,0.0,0.0,0.0,0.0,-15.439279337364475,-13.951733378482134,1.4875459588823414,0.24516694739312433,0.0,0.04847387727193898
B17MVNER1NE,Meraki VB 17 1,MVNER,17,B,17,13,-1.6579166666666787,0.3999192968928694,2.057835963559548,-0.0038970632849978067,0.75,0.25,0.0,2.0578359635595485,-1.6579166666666787,-0.22239218121617763,1.4355244854505012,0.06706350192077984,0.6666666666666666,0.3333333333333333,0.0,1.435524485450501,-6.500000000000008,0.09582693033013523,6.595826930330143,0.11113561689066306,-0.0038970632849978067,0.047083785441660475
B14117752XX,ValleyVBC Elite Boys,11775,14,B,22,18,9.734285714285713,7.223951888002958,-2.5103338262827553,-0.03297072492561732,0.47058823529411764,0.5294117647058824,0.0,-2.5103338262827553,9.734285714285713,7.131557980654804,-2.6027277336309087,-0.13832893460533102,0.29411764705882354,0.7058823529411765,0.0,-2.6027277336309087,9.499999999999995,6.8562198137441515,-2.643780186255843,-0.1138612440165009,-0.03297072492561732,0.036713140531045636
B18RRJVB2NE,Boston United Boys 18 Select 1,RRJVB,18,B,22,18,-0.27175734101960564,-4.563877246775435,-4.29211990575583,-0.03336095374252604,0.4117647058823529,0.5882352941176471,0.0,-4.29211990575583,-0.27175734101960564,-3.0190587061110197,-2.747301365091414,-0.12363668720700234,0.17647058823529413,0.8235294117647058,0.0,-2.7473013650914138,9.000000000000002,-6.031312453751229,-15.03131245375123,-0.19445616700275623,-0.03336095374252604,0.03657394497514786
B17NESVC1NE,NE Storm 17 Tsunami,NESVC,17,B,26,22,5.2220098039215666,7.093790643301522,1.871780839379955,-0.04803119921198786,0.5238095238095238,0.47619047619047616,0.0,1.871780839379955,5.2220098039215666,7.684581860051405,2.4625720561298383,0.05458616141793031,0.42857142857142855,0.5714285714285714,0.0,2.4625720561298383,0.5000000000000037,7.361237685166034,6.861237685166031,0.02976857757920002,-0.04803119921198786,0.031341033194170594
B17ALLIN1FL,AVA 17 Boys,ALLIN,17,B,8,4,18.607659935287867,18.491188682857278,-0.11647125243058909,-0.050052498913449026,0.3333333333333333,0.6666666666666666,0.0,-0.11647125243058909,18.607659935287867,18.159321467527164,-0.44833846776070274,-0.15079177444607622,0.0,1.0,0.0,-0.44833846776070274,12.899625774335586,17.272600755493716,4.37297498115813,0.16704107449836017,-0.050052498913449026,0.030620030737689544
B16SAVBC1XL,Sporting Albany Boys 16u,SAVBC,16,B,17,13,3.458423979481735,4.689506456886512,1.2310824774047773,-0.05121788319409671,0.4166666666666667,0.5833333333333334,0.0,1.2310824774047773,3.458423979481735,5.125653056352025,1.66722907687029,0.07683121069704181,0.4166666666666667,0.5833333333333334,0.0,1.66722907687029,4.021629694346107,5.58962622443504,1.5679965300889336,0.05185241879271629,-0.05121788319409671,0.030204335366793296
B17RRJVB2NE,Boston United Boys 17 Northeast,RRJVB,17,B,24,20,-5.078556414543794,-5.826804903061949,-0.7482484885181551,-0.053780418887350724,0.47368421052631576,0.5263157894736842,0.0,-0.7482484885181551,-5.078556414543794,-6.925974464919565,-1.8474180503757713,-0.08436472156337177,0.5263157894736842,0.47368421052631576,0.0,-1.8474180503757713,-8.000000000000016,-4.181971760316718,3.818028239683298,0.016436148383375596,-0.053780418887350724,0.029290272732577838
B17LCVBC2GE,Legacy Boys 17 Premier,LCVBC,17,B,7,3,-9.04032406925662,-9.155263261218979,-0.11493919196235858,-0.05746959598117929,0.5,0.5,0.0,-0.11493919196235858,-9.04032406925662,-8.819201685922929,0.22112238333369127,0.11056119166684564,1.0,0.0,0.0,0.22112238333369127,-7.29252949111939,-8.119677556113492,-0.8271480649941028,-0.26982795254761754,-0.05746959598117929,0.027974334405806593
B16TTVBC1NE,SLAM 16 1 Boys,TTVBC,16,B,22,18,-5.454166666666654,-7.9429689626671145,-2.4888022960004603,-0.06669532418422405,0.4117647058823529,0.5882352941176471,0.0,-2.4888022960004603,-5.454166666666654,-5.570630345897559,-0.11646367923090484,0.00695796873784193,0.47058823529411764,0.5294117647058824,0.0,-0.11646367923090484,1.5000000000000029,-6.983893534190045,-8.483893534190049,-0.14977024395344152,-0.06669532418422405,0.02468349500558637
B18NESVC2NE,NE Storm 18 Squall,NESVC,18,B,18,14,-0.5474724291240604,-1.4238422258328636,-0.8763697967088032,-0.06999205658925911,0.46153846153846156,0.5384615384615384,0.0,-0.8763697967088033,-0.5474724291240604,-1.3637939052609283,-0.8163214761368679,-0.024984490362353128,0.5384615384615384,0.46153846153846156,0.0,-0.8163214761368678,-3.4999999999999987,-0.7244257249421462,2.7755742750578527,0.013382009931804363,-0.06999205658925911,0.02350754264153432
B17NESVC2NE,NE Storm 17 Landslide,NESVC,17,B,23,19,-2.6071604772458814,-5.103217375244951,-2.496056897999069,-0.08526304412873582,0.3888888888888889,0.6111111111111112,0.0,-2.496056897999069,-2.6071604772458814,-6.038941525423956,-3.431781048178075,-0.17546766245049666,0.4444444444444444,0.5555555555555556,0.0,-3.431781048178075,-2.999999999999999,-3.571863363291145,-0.5718633632911461,-0.06639949945846886,-0.08526304412873582,0.018060344721851775
B16BVJVB1NE,Blast 16 Inferno,BVJVB,16,B,22,18,-7.970833333333323,-10.109555756670847,-2.1387224233375246,-0.09858096095078411,0.4117647058823529,0.5882352941176471,0.0,-2.1387224233375246,-7.970833333333323,-8.66386978480657,-0.6930364514732474,-0.027012686039775115,0.35294117647058826,0.6470588235294118,0.0,-0.6930364514732474,-8.500000000000004,-9.812907280889114,-1.3129072808891102,-0.11575916450763667,-0.09858096095078411,0.01330981181623377
B15SYRVB1XL,SVC 15 1 Boys,SYRVB,15,B,9,5,13.052687801835514,12.470700145368031,-0.5819876564674829,-0.11027805535753572,0.25,0.75,0.0,-0.5819876564674829,13.052687801835514,12.817829481078588,-0.23485832075692592,-0.06628223350648935,0.5,0.5,0.0,-0.23485832075692592,14.499999999999998,13.482400557080267,-1.0175994429197317,-0.0708586701443093,-0.11027805535753572,0.009137430157609806
